"ID","PredictedProb"
100687,0.620641529560089
100689,0.578144907951355
100690,0.560067176818848
100691,0.794822752475739
100693,0.620752990245819
100695,0.727079153060913
100696,0.625377595424652
100698,0.505656480789185
100701,0.764136254787445
100704,0.71575939655304
100705,0.726910591125488
100708,0.788942694664001
100709,0.558675944805145
100710,0.696017742156982
100711,0.688699722290039
100715,0.774915158748627
100716,0.603673994541168
100717,0.68553352355957
100718,0.618311166763306
100720,0.604874134063721
100721,0.680174469947815
100724,0.635176658630371
100725,0.74983412027359
100727,0.776836335659027
100728,0.737883269786835
100730,0.755612134933472
100731,0.711308181285858
100733,0.705768048763275
100734,0.490519762039185
100735,0.643925249576569
100737,0.670002818107605
100738,0.695319533348083
100741,0.784932553768158
100743,0.587039589881897
100744,0.680514872074127
100745,0.618756353855133
100746,0.704879403114319
100747,0.774627029895782
100749,0.627025842666626
100751,0.650664389133453
100752,0.676513254642487
100757,0.728787958621979
100758,0.733657658100128
100770,0.796351552009583
100773,0.57324343919754
100774,0.759155094623566
100779,0.798633515834808
100782,0.573505759239197
100785,0.543799757957458
100787,0.705357491970062
100788,0.587740004062653
100790,0.70500248670578
100791,0.54902845621109
100792,0.295364618301392
100795,0.600916087627411
100796,0.770709872245789
100797,0.688587427139282
100798,0.703048825263977
100799,0.710151433944702
100800,0.653940618038177
100804,0.684355735778809
100806,0.658898830413818
100808,0.734645962715149
100810,0.78919243812561
100811,0.714562594890594
100812,0.621256947517395
100813,0.607183039188385
100814,0.666519522666931
100816,0.688765525817871
100817,0.693304538726807
100819,0.749435782432556
100820,0.649235427379608
100821,0.708951413631439
100823,0.654410481452942
100824,0.600494265556335
100825,0.790305078029633
100828,0.684560120105743
100830,0.651938498020172
100831,0.739738762378693
100832,0.686220109462738
100833,0.681257963180542
100834,0.727029621601105
100835,0.682334065437317
100837,0.781668722629547
100839,0.596016705036163
100840,0.58202052116394
100848,0.638462007045746
100849,0.647803068161011
100851,0.630584001541138
100852,0.756558299064636
100853,0.611171245574951
100855,0.694573998451233
100856,0.76649409532547
100862,0.683721721172333
100864,0.386984318494797
100865,0.758358180522919
100868,0.529469847679138
100869,0.721822738647461
100870,0.524457037448883
100871,0.627867043018341
100873,0.737703621387482
100875,0.617299020290375
100876,0.75039803981781
100877,0.768682777881622
100878,0.32393890619278
100881,0.760291814804077
100884,0.655159056186676
100886,0.765281677246094
100888,0.734962165355682
100889,0.676398575305939
100890,0.691936194896698
100891,0.769070684909821
100892,0.692673325538635
100893,0.762100160121918
100899,0.78752863407135
100900,0.749456107616425
100902,0.722851574420929
100903,0.745211660861969
100904,0.567643821239471
100906,0.580676138401031
100909,0.512489795684814
100910,0.750503301620483
100911,0.60713267326355
100912,0.788792490959167
100914,0.723114192485809
100915,0.725391030311584
100917,0.723369359970093
100919,0.660313427448273
100920,0.56507807970047
100922,0.701999604701996
100923,0.742930829524994
100925,0.633756220340729
100929,0.71272337436676
100930,0.775472223758698
100933,0.723479270935059
100935,0.745495975017548
100936,0.719646632671356
100938,0.733229756355286
100939,0.530155122280121
100940,0.788178682327271
100942,0.74296897649765
100943,0.640007555484772
100947,0.784081518650055
100948,0.650103509426117
100951,0.756985008716583
100953,0.740091741085052
100954,0.755672097206116
100955,0.658333897590637
100956,0.761375069618225
100960,0.518430531024933
100961,0.618639290332794
100962,0.74673467874527
100964,0.616808593273163
100966,0.687559187412262
100969,0.643106698989868
100970,0.605242490768433
100971,0.75203001499176
100973,0.577860057353973
100975,0.71995621919632
100979,0.540734469890594
100980,0.710614204406738
100982,0.797905325889587
100983,0.630124032497406
100984,0.494467884302139
100986,0.580936789512634
100988,0.736073076725006
100989,0.66869980096817
100995,0.653897404670715
100998,0.709615290164948
101001,0.644756317138672
101002,0.660943210124969
101003,0.688911736011505
101004,0.623100399971008
101006,0.759604752063751
101010,0.641581654548645
101012,0.577071785926819
101015,0.458603173494339
101016,0.724340975284576
101017,0.647593557834625
101020,0.790832340717316
101022,0.782636702060699
101023,0.729073166847229
101029,0.70264858007431
101030,0.414379149675369
101031,0.584653913974762
101032,0.725507974624634
101033,0.785934925079346
101034,0.716138660907745
101035,0.690483868122101
101036,0.685363531112671
101037,0.644569218158722
101042,0.698255062103271
101043,0.610452473163605
101045,0.606541156768799
101047,0.674580037593842
101049,0.593555390834808
101050,0.709807097911835
101051,0.770591974258423
101054,0.759815096855164
101056,0.780285358428955
101057,0.735748052597046
101058,0.731987655162811
101063,0.674719750881195
101064,0.755063474178314
101065,0.683200120925903
101067,0.584871470928192
101068,0.767148196697235
101069,0.738514482975006
101072,0.797132194042206
101073,0.694964230060577
101074,0.660371124744415
101076,0.774161875247955
101077,0.787847340106964
101080,0.768815100193024
101081,0.617158234119415
101083,0.655460596084595
101084,0.767019867897034
101085,0.463948905467987
101087,0.711461424827576
101090,0.669681310653687
101091,0.489515572786331
101092,0.587152242660522
101093,0.657303929328918
101094,0.717655122280121
101095,0.675208270549774
101096,0.637970149517059
101100,0.692640900611877
101101,0.62907075881958
101104,0.750424861907959
101108,0.720521092414856
101109,0.688446760177612
101110,0.645730316638947
101111,0.723101079463959
101112,0.694986164569855
101114,0.782577991485596
101117,0.66984349489212
101119,0.407697528600693
101122,0.439016669988632
101127,0.718468487262726
101129,0.607943832874298
101132,0.68148410320282
101133,0.457192808389664
101138,0.51527601480484
101140,0.695864081382751
101141,0.657857179641724
101142,0.558143794536591
101146,0.716773450374603
101148,0.54833197593689
101149,0.614716827869415
101150,0.701432108879089
101153,0.78310889005661
101154,0.729998230934143
101156,0.776992559432983
101159,0.749305605888367
101167,0.34873166680336
101171,0.791650712490082
101172,0.686867535114288
101173,0.659354388713837
101178,0.758279919624329
101180,0.774672448635101
101182,0.709399104118347
101183,0.509451448917389
101184,0.749524354934692
101185,0.463246941566467
101190,0.598062813282013
101192,0.475834935903549
101193,0.613562107086182
101195,0.560210108757019
101197,0.620412349700928
101200,0.528676509857178
101201,0.724398374557495
101202,0.786737442016602
101203,0.757565915584564
101205,0.684081852436066
101214,0.765239655971527
101215,0.601726770401001
101216,0.543660640716553
101218,0.647928833961487
101220,0.672253012657166
101222,0.678801000118256
101223,0.644388914108276
101224,0.650093376636505
101227,0.579646110534668
101228,0.599818468093872
101229,0.687565624713898
101230,0.722947418689728
101231,0.544134020805359
101233,0.761680781841278
101235,0.596960365772247
101236,0.474443137645721
101237,0.636317670345306
101241,0.481714993715286
101242,0.643022239208221
101243,0.759622931480408
101246,0.658559620380402
101251,0.797523438930511
101254,0.74637758731842
101256,0.789856433868408
101259,0.751736879348755
101260,0.677595496177673
101262,0.608398854732513
101263,0.615535378456116
101265,0.76171612739563
101266,0.479070514440536
101269,0.536106705665588
101273,0.606372773647308
101274,0.703382909297943
101276,0.669569730758667
101277,0.671324968338013
101282,0.650069296360016
101284,0.715548694133759
101288,0.630846917629242
101289,0.540607094764709
101294,0.617569088935852
101295,0.689066708087921
101296,0.657015740871429
101298,0.680262625217438
101301,0.615591645240784
101302,0.731152296066284
101304,0.58386218547821
101305,0.65193372964859
101309,0.515809535980225
101313,0.586460649967194
101314,0.670688092708588
101315,0.503586530685425
101316,0.727944850921631
101317,0.526707589626312
101318,0.521543502807617
101324,0.753391206264496
101326,0.387569665908813
101328,0.672595024108887
101329,0.74617201089859
101330,0.396258056163788
101336,0.691965281963348
101341,0.696903944015503
101342,0.750901937484741
101345,0.702560126781464
101348,0.669381558895111
101350,0.571829259395599
101351,0.724669933319092
101352,0.636661231517792
101353,0.785195589065552
101355,0.777409195899963
101357,0.574500381946564
101358,0.768780291080475
101359,0.592145323753357
101360,0.719402968883514
101362,0.769034862518311
101366,0.558750152587891
101367,0.566728234291077
101369,0.547212660312653
101370,0.64052677154541
101371,0.738833844661713
101374,0.61582350730896
101381,0.66220885515213
101382,0.489863365888596
101383,0.724740028381348
101384,0.779977738857269
101385,0.654018878936768
101387,0.66337114572525
101395,0.610056638717651
101396,0.747953176498413
101397,0.787473797798157
101398,0.789064884185791
101400,0.656865298748016
101401,0.636414110660553
101402,0.618387281894684
101403,0.658684134483337
101405,0.73511666059494
101408,0.677220702171326
101410,0.74364310503006
101412,0.773513317108154
101413,0.677564024925232
101416,0.598564147949219
101418,0.678857266902924
101420,0.611037909984589
101422,0.642800509929657
101423,0.770374357700348
101424,0.723243534564972
101426,0.663283884525299
101427,0.535749137401581
101428,0.71166205406189
101430,0.648874223232269
101431,0.732775032520294
101434,0.742077767848969
101436,0.55880069732666
101440,0.61081463098526
101443,0.746541738510132
101445,0.626643300056458
101450,0.693227350711823
101451,0.598452508449554
101452,0.715388178825378
101453,0.53371798992157
101455,0.784028470516205
101456,0.745226502418518
101459,0.600824356079102
101461,0.737617313861847
101463,0.749800086021423
101464,0.617429494857788
101468,0.572437644004822
101472,0.773354411125183
101474,0.586727678775787
101475,0.662244081497192
101478,0.686619341373444
101481,0.608892500400543
101483,0.635960578918457
101485,0.690617799758911
101487,0.621207475662231
101488,0.614860475063324
101491,0.639127850532532
101494,0.585703551769257
101495,0.744117617607117
101497,0.562234103679657
101498,0.694595038890839
101500,0.64668995141983
101502,0.692012548446655
101506,0.634142816066742
101512,0.572581171989441
101513,0.581489384174347
101514,0.469275742769241
101518,0.690395355224609
101523,0.706644713878632
101526,0.753783524036407
101528,0.620887637138367
101529,0.697053194046021
101531,0.566599011421204
101535,0.470198720693588
101538,0.714956939220428
101539,0.650543212890625
101541,0.680959343910217
101542,0.713257908821106
101545,0.607044219970703
101547,0.662961542606354
101548,0.715743362903595
101549,0.435164093971252
101550,0.774016082286835
101551,0.744117140769958
101552,0.67902272939682
101554,0.704127669334412
101556,0.746965110301971
101557,0.682125449180603
101558,0.664270460605621
101560,0.686097681522369
101561,0.439208447933197
101562,0.659719586372375
101564,0.705339252948761
101566,0.638241469860077
101567,0.582516372203827
101569,0.719715118408203
101570,0.601004242897034
101572,0.701117515563965
101573,0.755249202251434
101582,0.62064802646637
101584,0.650360107421875
101587,0.744369804859161
101592,0.663310408592224
101595,0.746190369129181
101596,0.633020579814911
101597,0.696178495883942
101600,0.797252893447876
101601,0.674581289291382
101602,0.45903554558754
101603,0.738235890865326
101604,0.627137303352356
101607,0.473723709583282
101610,0.709404170513153
101611,0.634828627109528
101616,0.549933969974518
101618,0.543227553367615
101619,0.641685843467712
101621,0.706414461135864
101624,0.663485705852509
101625,0.626153349876404
101629,0.650982558727264
101632,0.638470232486725
101633,0.71915465593338
101634,0.588855504989624
101635,0.665261447429657
101636,0.714665591716766
101637,0.793873488903046
101638,0.678558468818665
101641,0.644838631153107
101643,0.658448040485382
101645,0.675878822803497
101646,0.621300280094147
101650,0.646833121776581
101654,0.550481617450714
101656,0.546275019645691
101658,0.730861008167267
101662,0.583512425422668
101663,0.699154853820801
101665,0.767398595809937
101666,0.753611028194427
101667,0.63899552822113
101668,0.755534410476685
101669,0.626414120197296
101672,0.648213744163513
101673,0.518171489238739
101674,0.735639929771423
101677,0.651236653327942
101678,0.649421572685242
101680,0.658541738986969
101681,0.79778254032135
101683,0.69447648525238
101684,0.659175038337708
101688,0.621790885925293
101692,0.625776588916779
101697,0.764717161655426
101699,0.708991944789886
101700,0.613628923892975
101705,0.537844479084015
101706,0.627183496952057
101708,0.776695787906647
101712,0.67916202545166
101713,0.655290007591248
101715,0.714805722236633
101716,0.773893773555756
101720,0.795151650905609
101721,0.671697318553925
101722,0.517762720584869
101723,0.549259960651398
101724,0.638968944549561
101726,0.608869194984436
101728,0.688195884227753
101730,0.603695154190063
101731,0.66115403175354
101733,0.693046152591705
101734,0.605873703956604
101735,0.512933790683746
101737,0.6429563164711
101738,0.75707483291626
101740,0.756784677505493
101741,0.501751005649567
101742,0.665376543998718
101743,0.586033344268799
101744,0.511707484722137
101748,0.662809312343597
101749,0.729128062725067
101752,0.643215894699097
101754,0.792703866958618
101756,0.73645555973053
101757,0.687086522579193
101759,0.692065000534058
101762,0.629887342453003
101766,0.697732865810394
101767,0.714824795722961
101768,0.506730616092682
101770,0.652452528476715
101772,0.790467500686646
101773,0.697339951992035
101778,0.719349503517151
101782,0.75196373462677
101784,0.78241890668869
101787,0.628791630268097
101790,0.65348869562149
101793,0.698239088058472
101794,0.460184901952744
101795,0.763844311237335
101796,0.546126186847687
101798,0.785646975040436
101799,0.72592681646347
101802,0.722437262535095
101804,0.535760164260864
101805,0.671653032302856
101806,0.616166830062866
101807,0.738822460174561
101808,0.781126856803894
101810,0.536445200443268
101812,0.516444206237793
101813,0.723913729190826
101814,0.706191182136536
101815,0.558553695678711
101818,0.622208476066589
101821,0.737275004386902
101823,0.422893106937408
101825,0.788577914237976
101832,0.765356600284576
101833,0.62466835975647
101836,0.753072738647461
101837,0.610475838184357
101840,0.78915935754776
101841,0.716306507587433
101842,0.671570301055908
101846,0.603447914123535
101847,0.664313673973083
101848,0.631668984889984
101850,0.699824154376984
101851,0.616843461990356
101852,0.53858882188797
101853,0.676644384860992
101854,0.681652069091797
101858,0.753890752792358
101860,0.770295202732086
101861,0.694694936275482
101862,0.512610256671906
101863,0.740377008914948
101869,0.634569048881531
101871,0.650632500648499
101873,0.791759490966797
101876,0.720589876174927
101877,0.556550085544586
101879,0.558492600917816
101881,0.671007871627808
101882,0.680678188800812
101883,0.754403352737427
101892,0.79780513048172
101894,0.716670751571655
101897,0.732274770736694
101899,0.556370913982391
101900,0.788453638553619
101902,0.678560733795166
101903,0.565488338470459
101904,0.585416793823242
101908,0.705864906311035
101909,0.725381731987
101910,0.534695744514465
101911,0.680035471916199
101912,0.617299199104309
101913,0.767759084701538
101914,0.55310845375061
101916,0.636264503002167
101918,0.575878322124481
101919,0.714045345783234
101920,0.509873330593109
101921,0.682485699653625
101922,0.764681935310364
101924,0.689356505870819
101929,0.67081218957901
101930,0.683631062507629
101932,0.706146001815796
101935,0.705252349376678
101936,0.668026149272919
101938,0.682479679584503
101939,0.653656899929047
101941,0.772114396095276
101944,0.594916224479675
101945,0.563822329044342
101948,0.539544522762299
101950,0.476487666368484
101951,0.707534790039062
101952,0.581723749637604
101953,0.709548830986023
101955,0.582120656967163
101956,0.640169620513916
101959,0.580878019332886
101960,0.716933071613312
101963,0.471588432788849
101964,0.698633253574371
101966,0.70063579082489
101967,0.643175661563873
101969,0.783959805965424
101971,0.732019245624542
101972,0.471260011196136
101973,0.684029579162598
101974,0.695572376251221
101979,0.745740294456482
101980,0.691415250301361
101981,0.691227912902832
101982,0.741338789463043
101983,0.64674574136734
101984,0.758854925632477
101987,0.750990867614746
101989,0.70120370388031
101993,0.711818099021912
101994,0.694413185119629
101996,0.747912347316742
101999,0.643513798713684
102001,0.745246887207031
102004,0.693777680397034
102005,0.717030465602875
102011,0.723035871982574
102014,0.730192720890045
102017,0.468055367469788
102020,0.634042799472809
102023,0.621535003185272
102027,0.720564603805542
102028,0.569078862667084
102029,0.794179141521454
102030,0.73156064748764
102032,0.612511336803436
102036,0.764640688896179
102039,0.555530309677124
102040,0.677913010120392
102041,0.612856030464172
102045,0.465953290462494
102051,0.70283567905426
102052,0.785714864730835
102054,0.619995534420013
102055,0.62002158164978
102056,0.779994547367096
102057,0.621822476387024
102058,0.659930169582367
102059,0.727329790592194
102062,0.552240788936615
102063,0.649502217769623
102064,0.788236916065216
102066,0.656168460845947
102067,0.729772984981537
102069,0.761455059051514
102070,0.517972588539124
102071,0.675187706947327
102072,0.759093701839447
102075,0.693249881267548
102077,0.77631276845932
102078,0.666565537452698
102081,0.628978729248047
102082,0.731578290462494
102083,0.698195397853851
102084,0.746869325637817
102088,0.659362137317657
102089,0.690117657184601
102090,0.612925410270691
102092,0.791728615760803
102093,0.796989321708679
102095,0.774700939655304
102096,0.793920576572418
102098,0.749212384223938
102100,0.678728103637695
102101,0.730585217475891
102102,0.710776388645172
102103,0.743955612182617
102104,0.590947031974792
102112,0.739312767982483
102116,0.56464946269989
102117,0.762468993663788
102118,0.554368615150452
102119,0.73364269733429
102120,0.685424029827118
102123,0.687960386276245
102126,0.509074985980988
102128,0.714069247245789
102129,0.777509272098541
102136,0.684207260608673
102137,0.699991106987
102138,0.584853947162628
102140,0.753740847110748
102142,0.778199315071106
102143,0.660638451576233
102146,0.69801938533783
102147,0.699746072292328
102148,0.710826396942139
102150,0.763943314552307
102151,0.543888449668884
102153,0.730341613292694
102157,0.753164410591125
102159,0.628203094005585
102160,0.627530694007874
102162,0.715333878993988
102165,0.703320860862732
102166,0.737435698509216
102169,0.606804430484772
102172,0.553833723068237
102176,0.628336369991302
102178,0.517807483673096
102179,0.741787433624268
102180,0.624655425548553
102183,0.651807904243469
102184,0.573445200920105
102187,0.531647026538849
102188,0.786925554275513
102195,0.689142823219299
102196,0.626839160919189
102197,0.610943496227264
102200,0.745084226131439
102203,0.735584378242493
102207,0.694985866546631
102211,0.708481729030609
102215,0.764130055904388
102219,0.655011475086212
102220,0.783671021461487
102221,0.599677681922913
102222,0.603330135345459
102224,0.791255414485931
102226,0.672889947891235
102230,0.519764840602875
102232,0.678085327148438
102233,0.683393716812134
102236,0.515966296195984
102237,0.759665548801422
102238,0.641870260238647
102239,0.648374199867249
102240,0.53667140007019
102241,0.662139177322388
102242,0.66752427816391
102243,0.703390181064606
102244,0.639169156551361
102245,0.735798895359039
102246,0.73617297410965
102248,0.741783380508423
102249,0.730836689472198
102252,0.624864220619202
102253,0.657271504402161
102254,0.77551931142807
102257,0.752550005912781
102261,0.50839376449585
102264,0.63019859790802
102266,0.711573004722595
102267,0.787140309810638
102268,0.715907216072083
102271,0.597123861312866
102272,0.702362775802612
102275,0.73429799079895
102276,0.589814901351929
102277,0.675430178642273
102280,0.778029143810272
102281,0.726540327072144
102287,0.624793767929077
102291,0.712661266326904
102292,0.712776184082031
102293,0.675262868404388
102295,0.502931475639343
102297,0.547631800174713
102301,0.636131167411804
102302,0.482640594244003
102304,0.646209716796875
102305,0.728324234485626
102306,0.643300354480743
102308,0.660862445831299
102313,0.660538256168365
102314,0.612004041671753
102316,0.530803203582764
102318,0.690852046012878
102319,0.660315990447998
102320,0.672363221645355
102321,0.544602990150452
102325,0.363253563642502
102327,0.708561301231384
102328,0.758074045181274
102332,0.695183157920837
102334,0.758642435073853
102335,0.756266832351685
102336,0.709362089633942
102337,0.701819121837616
102339,0.693717002868652
102341,0.480062216520309
102345,0.520153164863586
102347,0.629034578800201
102349,0.532798707485199
102350,0.603052794933319
102351,0.795384764671326
102357,0.478297114372253
102359,0.574481070041656
102360,0.704556465148926
102362,0.63043624162674
102363,0.651288509368896
102364,0.586755812168121
102369,0.585004389286041
102372,0.525992691516876
102374,0.695223689079285
102375,0.779391705989838
102377,0.610832154750824
102378,0.666848063468933
102380,0.466430962085724
102381,0.552344977855682
102384,0.547057151794434
102385,0.655461013317108
102388,0.687287628650665
102389,0.734801471233368
102390,0.783854067325592
102391,0.610107839107513
102393,0.794525742530823
102395,0.719451069831848
102400,0.711058497428894
102401,0.69717937707901
102402,0.603855729103088
102403,0.744529068470001
102404,0.677364826202393
102406,0.730278670787811
102411,0.630431413650513
102412,0.626549124717712
102414,0.682493925094604
102415,0.790207743644714
102417,0.676832318305969
102418,0.765161275863647
102419,0.71668553352356
102421,0.663834273815155
102422,0.661337673664093
102424,0.666419625282288
102425,0.710675656795502
102427,0.70235800743103
102431,0.673443496227264
102432,0.564187586307526
102433,0.785175502300262
102434,0.718437135219574
102436,0.723826169967651
102443,0.696195304393768
102448,0.618959128856659
102449,0.459199458360672
102450,0.716305375099182
102452,0.649374961853027
102455,0.787343144416809
102456,0.782965123653412
102457,0.756169378757477
102458,0.537430226802826
102461,0.601943850517273
102462,0.502479732036591
102465,0.651044726371765
102467,0.559311866760254
102468,0.718329071998596
102469,0.474796235561371
102470,0.792034149169922
102472,0.628590762615204
102474,0.677228569984436
102475,0.790645003318787
102476,0.744628071784973
102486,0.596112966537476
102487,0.747094094753265
102488,0.492777049541473
102492,0.79594874382019
102495,0.587019383907318
102496,0.601391315460205
102501,0.712671160697937
102505,0.62539666891098
102506,0.504732191562653
102507,0.56122750043869
102511,0.753849744796753
102512,0.783364832401276
102514,0.585917294025421
102516,0.622994840145111
102517,0.612959921360016
102518,0.760867714881897
102520,0.759045362472534
102522,0.666198015213013
102525,0.69607949256897
102526,0.632396876811981
102527,0.726768314838409
102528,0.640335023403168
102529,0.747456550598145
102530,0.647374510765076
102533,0.700058102607727
102535,0.712128698825836
102536,0.591708421707153
102537,0.636355459690094
102538,0.740787923336029
102539,0.687136471271515
102543,0.731479704380035
102548,0.748214781284332
102549,0.665780246257782
102550,0.724715352058411
102552,0.699427962303162
102553,0.73744809627533
102554,0.705072641372681
102556,0.513970196247101
102557,0.613480150699615
102558,0.682801783084869
102559,0.644176244735718
102562,0.724954068660736
102564,0.632117033004761
102567,0.636861562728882
102569,0.695410966873169
102570,0.616412401199341
102571,0.581661105155945
102572,0.654875576496124
102574,0.61143946647644
102579,0.684548616409302
102580,0.599176049232483
102582,0.709819972515106
102585,0.797880887985229
102587,0.561838388442993
102597,0.75838428735733
102600,0.790360271930695
102601,0.561839520931244
102602,0.793628573417664
102603,0.641083478927612
102605,0.603852510452271
102606,0.706344127655029
102607,0.644850850105286
102608,0.775404632091522
102609,0.385863155126572
102611,0.577796638011932
102613,0.780913829803467
102618,0.611827969551086
102619,0.635824203491211
102620,0.737549543380737
102621,0.674372553825378
102624,0.791214048862457
102628,0.419151872396469
102630,0.478216677904129
102633,0.775388598442078
102634,0.760254681110382
102635,0.469381511211395
102636,0.743081986904144
102643,0.635694801807404
102648,0.788087487220764
102649,0.623013854026794
102651,0.783431828022003
102653,0.606796205043793
102656,0.508558869361877
102657,0.680310189723969
102658,0.700164377689362
102661,0.701903104782104
102662,0.794750452041626
102663,0.683047592639923
102665,0.773323655128479
102666,0.603117704391479
102668,0.752592504024506
102669,0.651785492897034
102672,0.598272681236267
102673,0.747514605522156
102674,0.739865660667419
102678,0.631809234619141
102679,0.673006594181061
102681,0.691058874130249
102683,0.681001543998718
102687,0.596138954162598
102690,0.672892928123474
102695,0.670875906944275
102698,0.638955235481262
102699,0.784788250923157
102700,0.610477149486542
102706,0.651229500770569
102707,0.506280839443207
102708,0.684258282184601
102709,0.733755707740784
102710,0.785992443561554
102712,0.792185544967651
102713,0.635001301765442
102715,0.630685448646545
102716,0.749483525753021
102718,0.680939793586731
102719,0.617787957191467
102721,0.764196217060089
102723,0.623833477497101
102724,0.454623371362686
102726,0.794258177280426
102732,0.759292781352997
102733,0.706177115440369
102735,0.793121933937073
102737,0.748135983943939
102749,0.675226449966431
102751,0.742195427417755
102752,0.695082247257233
102753,0.635752558708191
102754,0.596335351467133
102755,0.752717554569244
102756,0.744493126869202
102757,0.742005825042725
102762,0.629579126834869
102763,0.669465363025665
102769,0.629324018955231
102770,0.668189287185669
102771,0.723452210426331
102772,0.681630611419678
102775,0.648456156253815
102778,0.690363705158234
102779,0.705949902534485
102783,0.687474727630615
102784,0.547736823558807
102786,0.509267091751099
102787,0.747967064380646
102790,0.731701791286469
102791,0.573230147361755
102793,0.707971394062042
102795,0.719306945800781
102798,0.773065626621246
102802,0.778766274452209
102807,0.560706436634064
102808,0.612768411636353
102811,0.691091060638428
102814,0.665468394756317
102816,0.599591016769409
102817,0.600524067878723
102819,0.668032646179199
102822,0.724469840526581
102823,0.681145012378693
102825,0.695006489753723
102830,0.593647539615631
102831,0.779291927814484
102832,0.599624931812286
102834,0.693163275718689
102838,0.522075951099396
102840,0.791401863098145
102841,0.683271944522858
102842,0.699535310268402
102843,0.710077285766602
102845,0.67212837934494
102848,0.64037823677063
102850,0.654181241989136
102851,0.754718780517578
102852,0.705240547657013
102854,0.78213506937027
102855,0.683614552021027
102858,0.552587389945984
102859,0.520567953586578
102862,0.701932728290558
102864,0.748918294906616
102865,0.717230081558228
102866,0.739358603954315
102867,0.792299091815948
102868,0.629907310009003
102869,0.629608035087585
102870,0.621881008148193
102873,0.672174155712128
102875,0.736968100070953
102876,0.608163177967072
102877,0.626249551773071
102878,0.791547238826752
102880,0.742775797843933
102881,0.437583476305008
102882,0.609697997570038
102884,0.690677642822266
102887,0.586831450462341
102889,0.662002742290497
102890,0.688492298126221
102893,0.582333385944366
102894,0.777582049369812
102895,0.621097564697266
102896,0.693117737770081
102897,0.572484493255615
102902,0.64273065328598
102907,0.698853254318237
102909,0.515403628349304
102910,0.69195157289505
102911,0.689530849456787
102912,0.578676164150238
102919,0.710369288921356
102920,0.699881732463837
102922,0.541984081268311
102923,0.572053253650665
102927,0.576336920261383
102930,0.741076707839966
102931,0.601657867431641
102932,0.553094267845154
102933,0.613073468208313
102934,0.792839109897614
102935,0.753984153270721
102937,0.686534583568573
102938,0.717453062534332
102941,0.586519300937653
102942,0.70277601480484
102944,0.768214344978333
102948,0.586601912975311
102950,0.440771043300629
102951,0.754513621330261
102959,0.692179322242737
102960,0.710341989994049
102961,0.594788610935211
102962,0.536558628082275
102964,0.79819256067276
102967,0.665091097354889
102970,0.712590217590332
102973,0.72073882818222
102974,0.693624973297119
102978,0.694144070148468
102982,0.711852788925171
102983,0.619822204113007
102984,0.67490816116333
102985,0.640149652957916
102986,0.707436621189117
102987,0.693808972835541
102989,0.727981567382812
102990,0.584972262382507
102991,0.654975533485413
102992,0.631376445293427
102993,0.746292054653168
102995,0.599177539348602
102999,0.668388664722443
103003,0.698938369750977
103004,0.675575375556946
103005,0.518153727054596
103010,0.676112353801727
103011,0.788720488548279
103012,0.74880987405777
103013,0.688092529773712
103014,0.629605710506439
103015,0.682737410068512
103017,0.587817847728729
103018,0.768753409385681
103020,0.613691806793213
103023,0.772564649581909
103024,0.757768750190735
103027,0.760286331176758
103029,0.770034730434418
103031,0.77745521068573
103032,0.791319787502289
103033,0.517015814781189
103035,0.676189780235291
103037,0.557598173618317
103038,0.686905145645142
103039,0.780224680900574
103040,0.623484134674072
103041,0.704770624637604
103047,0.680267751216888
103049,0.694202065467834
103051,0.649229884147644
103052,0.344931989908218
103055,0.639758825302124
103056,0.542131781578064
103058,0.754006564617157
103066,0.625073373317719
103067,0.655087232589722
103069,0.609329581260681
103072,0.651095509529114
103073,0.743013083934784
103074,0.717161059379578
103075,0.517582952976227
103078,0.675190269947052
103079,0.793222844600677
103082,0.58307820558548
103086,0.729657769203186
103087,0.649172186851501
103088,0.735850274562836
103091,0.638790011405945
103092,0.668330907821655
103098,0.639871001243591
103100,0.731546223163605
103102,0.63069087266922
103104,0.713944017887115
103105,0.714094519615173
103106,0.752036035060883
103108,0.724839568138123
103112,0.619865298271179
103113,0.734643697738647
103115,0.712535798549652
103118,0.76547783613205
103120,0.700872838497162
103124,0.68401962518692
103127,0.607670307159424
103130,0.740122199058533
103131,0.697555303573608
103134,0.592105329036713
103135,0.73022997379303
103136,0.687991440296173
103137,0.567984998226166
103139,0.613056600093842
103140,0.692064642906189
103143,0.65113753080368
103145,0.663100063800812
103146,0.573271632194519
103147,0.772585511207581
103150,0.586624443531036
103151,0.798837721347809
103152,0.623677492141724
103154,0.657599091529846
103155,0.678571343421936
103156,0.525340735912323
103157,0.611445367336273
103158,0.717860400676727
103159,0.732883810997009
103164,0.726915955543518
103165,0.761746346950531
103166,0.622391879558563
103170,0.421995937824249
103172,0.740944623947144
103173,0.488221704959869
103174,0.678999066352844
103178,0.661086320877075
103180,0.75421017408371
103181,0.735383749008179
103182,0.615288019180298
103183,0.678187906742096
103184,0.613930940628052
103185,0.604688763618469
103192,0.656462728977203
103196,0.508476495742798
103197,0.653887689113617
103199,0.747453927993774
103200,0.68817400932312
103201,0.644830584526062
103203,0.674962639808655
103207,0.700893461704254
103209,0.798211336135864
103212,0.656984448432922
103215,0.671020805835724
103217,0.694298803806305
103218,0.666804790496826
103221,0.643566191196442
103227,0.737135827541351
103228,0.748401343822479
103237,0.643952250480652
103239,0.777139365673065
