"ID","PredictedProb"
103181,0.866204380989075
103182,0.696942865848541
103183,0.79193103313446
103184,0.624876141548157
103185,0.656836032867432
103192,0.826941192150116
103196,0.563356518745422
103197,0.62064653635025
103199,0.890535414218903
103200,0.826112866401672
103201,0.878921389579773
103203,0.740855157375336
103207,0.779470205307007
103209,0.982377707958221
103212,0.755754053592682
103215,0.846643269062042
103217,0.923776268959045
103218,0.818857729434967
103221,0.865840435028076
103227,0.972505569458008
103228,0.900651156902313
103237,0.702653050422668
103239,0.939322590827942
103242,0.828148543834686
103245,0.716395556926727
103246,0.717407464981079
103247,0.656471133232117
103248,0.983215689659119
103251,0.739625871181488
103254,0.680289030075073
103255,0.642815947532654
103258,0.568811357021332
103261,0.77930748462677
103264,0.51193380355835
103265,0.368505418300629
103267,0.819762527942657
103268,0.553666114807129
103269,0.863236606121063
103276,0.547579646110535
103277,0.941326320171356
103279,0.856732249259949
103286,0.987356543540955
103287,0.514034390449524
103288,0.637365460395813
103292,0.715232014656067
103296,0.691314876079559
103297,0.753374040126801
103303,0.978000521659851
103305,0.976135909557343
103309,0.590242207050323
103310,0.646928727626801
103311,0.736352622509003
103313,0.855715930461884
103314,0.971598327159882
103318,0.695191264152527
103319,0.977748692035675
103320,0.921336650848389
103321,0.790424585342407
103322,0.987405478954315
103324,0.741016328334808
103325,0.689602434635162
103326,0.993218183517456
103328,0.916773676872253
103331,0.50058788061142
103334,0.88639622926712
103335,0.491375893354416
103336,0.927591145038605
103337,0.655314564704895
103339,0.562355995178223
103340,0.908441722393036
103342,0.975597143173218
103343,0.677884638309479
103344,0.581864833831787
103345,0.579619705677032
103346,0.929352879524231
103348,0.790764570236206
103349,0.582548677921295
103351,0.98730605840683
103352,0.910010933876038
103353,0.457948684692383
103354,0.675138115882874
103355,0.67715448141098
103357,0.849835753440857
103362,0.909524440765381
103365,0.782264530658722
103368,0.985102415084839
103369,0.771090924739838
103370,0.748078644275665
103371,0.740490913391113
103372,0.727265417575836
103373,0.614781558513641
103376,0.673851370811462
103379,0.474040240049362
103381,0.907894313335419
103382,0.937572538852692
103383,0.678233742713928
103385,0.628895819187164
103387,0.779417753219604
103389,0.903800308704376
103392,0.758073747158051
103393,0.965000510215759
103394,0.880696415901184
103395,0.972618103027344
103396,0.621825158596039
103398,0.941261112689972
103401,0.830979108810425
103402,0.889337122440338
103405,0.759458303451538
103407,0.622783064842224
103408,0.844842433929443
103411,0.871533870697021
103413,0.601698458194733
103414,0.975074529647827
103416,0.98362272977829
103420,0.811572372913361
103421,0.897081792354584
103422,0.795509934425354
103425,0.901835024356842
103426,0.865476846694946
103430,0.614206075668335
103432,0.878112554550171
103436,0.846401214599609
103437,0.634134709835052
103439,0.943359196186066
103444,0.972355127334595
103446,0.420429319143295
103448,0.982035934925079
103450,0.950903654098511
103451,0.80878621339798
103452,0.98071151971817
103454,0.835926413536072
103455,0.58913266658783
103457,0.858861744403839
103458,0.679093718528748
103460,0.627418100833893
103461,0.963131010532379
103462,0.971369028091431
103463,0.747485876083374
103464,0.797057032585144
103466,0.706488966941833
103467,0.934656083583832
103468,0.818647980690002
103469,0.530896186828613
103470,0.580004572868347
103471,0.985216021537781
103472,0.694815337657928
103473,0.90905624628067
103474,0.624794721603394
103475,0.890951752662659
103476,0.931638598442078
103477,0.974267780780792
103478,0.588159799575806
103482,0.922753274440765
103483,0.676062941551208
103484,0.878821671009064
103485,0.976711630821228
103486,0.798100650310516
103487,0.951850056648254
103489,0.935902535915375
103492,0.591370463371277
103493,0.81496524810791
103495,0.918368101119995
103499,0.748149275779724
103500,0.683911740779877
103503,0.98738020658493
103504,0.886058032512665
103506,0.693211555480957
103509,0.895813405513763
103510,0.898020803928375
103511,0.762331604957581
103514,0.936338126659393
103515,0.643227458000183
103516,0.700380146503448
103517,0.787340998649597
103522,0.980654835700989
103523,0.816796660423279
103525,0.754180133342743
103526,0.814441502094269
103527,0.88800835609436
103529,0.746694922447205
103531,0.973775148391724
103532,0.917162179946899
103534,0.645774304866791
103538,0.667064011096954
103539,0.826511561870575
103545,0.91521942615509
103546,0.654556453227997
103548,0.911324799060822
103553,0.362047165632248
103555,0.937821805477142
103556,0.970595240592957
103559,0.743805170059204
103560,0.909332513809204
103561,0.726828575134277
103563,0.905138373374939
103564,0.684819459915161
103566,0.863312423229218
103568,0.981629431247711
103569,0.964690029621124
103573,0.752335369586945
103574,0.829074323177338
103576,0.730927765369415
103579,0.925688326358795
103582,0.523049831390381
103584,0.674503028392792
103587,0.857589662075043
103588,0.89873331785202
103589,0.851778090000153
103590,0.642847776412964
103591,0.903013586997986
103594,0.85016942024231
103596,0.874741196632385
103598,0.856021821498871
103602,0.968735814094543
103605,0.380870312452316
103606,0.945704996585846
103607,0.755679368972778
103608,0.842328727245331
103609,0.100799590349197
103610,0.969483017921448
103611,0.944541692733765
103617,0.578532576560974
103618,0.673536896705627
103619,0.736365795135498
103621,0.974531948566437
103623,0.894903123378754
103627,0.532428801059723
103629,0.819688677787781
103631,0.767392992973328
103633,0.916062951087952
103634,0.606840491294861
103635,0.93346118927002
103636,0.649239957332611
103637,0.824719369411469
103639,0.853534162044525
103642,0.456549644470215
103643,0.855709373950958
103645,0.8757483959198
103647,0.985669136047363
103648,0.821350693702698
103649,0.951760411262512
103650,0.865277588367462
103654,0.260748028755188
103655,0.859407007694244
103657,0.851264238357544
103658,0.995260536670685
103660,0.963370501995087
103665,0.949584305286407
103669,0.95406174659729
103673,0.991729438304901
103676,0.487515240907669
103677,0.747585237026215
103678,0.92519223690033
103680,0.813040673732758
103682,0.635861098766327
103684,0.869042754173279
103685,0.929610729217529
103691,0.791762053966522
103692,0.872424066066742
103697,0.96463817358017
103698,0.935002267360687
103699,0.888032495975494
103700,0.834368169307709
103702,0.967414438724518
103703,0.735395133495331
103704,0.789850413799286
103705,0.676830172538757
103706,0.948003590106964
103711,0.867580115795135
103713,0.627708554267883
103714,0.235454648733139
103716,0.702759325504303
103719,0.644560217857361
103723,0.730562150478363
103724,0.635856091976166
103725,0.946183085441589
103727,0.694052875041962
103736,0.70316356420517
103737,0.985175728797913
103740,0.511189818382263
103742,0.873068273067474
103743,0.63417112827301
103746,0.540162861347198
103747,0.809313714504242
103750,0.909274756908417
103753,0.726768374443054
103754,0.955808222293854
103756,0.635227918624878
103759,0.852157294750214
103761,0.664992094039917
103762,0.972666084766388
103765,0.930929124355316
103766,0.936030924320221
103771,0.518799841403961
103773,0.593783140182495
103779,0.810716867446899
103781,0.54856014251709
103783,0.854482233524323
103791,0.578274846076965
103792,0.952776730060577
103795,0.46189346909523
103797,0.973931610584259
103798,0.926218032836914
103799,0.578596472740173
103800,0.698896288871765
103803,0.703974485397339
103804,0.628393173217773
103805,0.747357785701752
103806,0.958791017532349
103808,0.906208693981171
103811,0.711858212947845
103812,0.674958527088165
103814,0.641954362392426
103815,0.771225810050964
103816,0.891799569129944
103818,0.979002416133881
103819,0.928302645683289
103820,0.869354963302612
103824,0.656859219074249
103825,0.603254497051239
103826,0.842110097408295
103827,0.979659140110016
103829,0.779691398143768
103830,0.941043078899384
103831,0.860453128814697
103832,0.851382851600647
103835,0.604214906692505
103836,0.802781522274017
103837,0.964683949947357
103840,0.94309401512146
103843,0.489192694425583
103845,0.843347251415253
103846,0.843229293823242
103847,0.870387077331543
103848,0.98652184009552
103850,0.801177859306335
103852,0.612239241600037
103857,0.135261610150337
103858,0.903494000434875
103862,0.90038537979126
103863,0.962247312068939
103865,0.989684700965881
103866,0.982930183410645
103867,0.831659376621246
103868,0.433978021144867
103869,0.527464389801025
103870,0.786613166332245
103872,0.475335776805878
103874,0.929158449172974
103875,0.830931961536407
103876,0.75864177942276
103879,0.899548172950745
103880,0.879312634468079
103881,0.845745980739594
103882,0.853717088699341
103883,0.838794887065887
103884,0.926534712314606
103885,0.577929258346558
103886,0.555675387382507
103888,0.879923820495605
103892,0.690727651119232
103893,0.972429156303406
103895,0.783111333847046
103896,0.854980230331421
103901,0.829695701599121
103902,0.71292781829834
103903,0.713255524635315
103906,0.934000849723816
103907,0.962284445762634
103909,0.79978209733963
103910,0.795732736587524
103911,0.797007381916046
103916,0.965851604938507
103917,0.800459563732147
103923,0.777537405490875
103930,0.797224462032318
103933,0.705693006515503
103936,0.801673352718353
103940,0.950485467910767
103941,0.774328470230103
103942,0.916576743125916
103943,0.968966007232666
103946,0.698679864406586
103951,0.484931141138077
103952,0.904247939586639
103954,0.890140652656555
103956,0.646819829940796
103957,0.828485250473022
103959,0.83789587020874
103964,0.876267075538635
103967,0.768700182437897
103974,0.931791424751282
103977,0.846708953380585
103979,0.737920939922333
103981,0.483642935752869
103986,0.502767562866211
103989,0.87752640247345
103991,0.799476385116577
103992,0.821385443210602
103999,0.865531086921692
104001,0.64170628786087
104003,0.939870834350586
104010,0.918506145477295
104011,0.931461989879608
104012,0.701508045196533
104017,0.965087115764618
104019,0.883303105831146
104021,0.902673065662384
104022,0.804850041866302
104023,0.649531364440918
104024,0.890050232410431
104025,0.972442924976349
104026,0.951331317424774
104027,0.960107088088989
104029,0.970332562923431
104032,0.477041989564896
104033,0.902740240097046
104034,0.731745362281799
104036,0.74874484539032
104037,0.65417343378067
104039,0.568330824375153
104041,0.838319063186646
104042,0.877071678638458
104046,0.900051116943359
104053,0.590287327766418
104054,0.658973574638367
104059,0.836220443248749
104064,0.86621081829071
104069,0.807811915874481
104073,0.612896680831909
104074,0.799151718616486
104077,0.737872123718262
104080,0.941004812717438
104081,0.774200618267059
104084,0.701516211032867
104085,0.871010959148407
104088,0.19748766720295
104090,0.705995738506317
104091,0.988402545452118
104097,0.903723299503326
104098,0.853805124759674
104100,0.97771030664444
104103,0.922367095947266
104104,0.711530029773712
104109,0.288845092058182
104110,0.984339535236359
104111,0.511328279972076
104115,0.716803848743439
104121,0.98996514081955
104123,0.623367011547089
104125,0.972552537918091
104129,0.560383141040802
104130,0.975985050201416
104131,0.877013087272644
104132,0.953897893428802
104134,0.82707691192627
104135,0.791075587272644
104137,0.954227328300476
104138,0.584785401821136
104139,0.710738360881805
104142,0.844452023506165
104145,0.798466444015503
104146,0.82380086183548
104148,0.713217437267303
104153,0.815499246120453
104154,0.71239709854126
104155,0.583389818668365
104157,0.836540520191193
104160,0.636488020420074
104162,0.897358119487762
104163,0.712683796882629
104164,0.665212750434875
104165,0.776449799537659
104170,0.761090576648712
104175,0.937433362007141
104177,0.773999512195587
104178,0.571843683719635
104179,0.741071045398712
104180,0.714458703994751
104182,0.913827538490295
104183,0.670610249042511
104184,0.770675599575043
104186,0.974689662456512
104189,0.817833244800568
104190,0.499961376190186
104196,0.685986697673798
104197,0.919219315052032
104204,0.624157905578613
104205,0.896570265293121
104206,0.580450773239136
104207,0.822870075702667
104209,0.509044826030731
104210,0.488639324903488
104216,0.934551239013672
104217,0.965885698795319
104218,0.877749562263489
104220,0.753729104995728
104222,0.914439380168915
104229,0.986141085624695
104231,0.799654185771942
104232,0.44885265827179
104233,0.612295985221863
104235,0.947735130786896
104237,0.762247502803802
104238,0.759663581848145
104239,0.562886953353882
104241,0.905772387981415
104243,0.763633787631989
104246,0.627162277698517
104249,0.796859681606293
104252,0.256530106067657
104253,0.573303818702698
104255,0.94624251127243
104256,0.909446001052856
104258,0.66799408197403
104259,0.659521162509918
104262,0.820797622203827
104263,0.803108692169189
104264,0.968785166740417
104265,0.88330489397049
104266,0.53900420665741
104269,0.891177833080292
104272,0.891233265399933
104273,0.893529176712036
104276,0.137309074401855
104280,0.842297554016113
104281,0.638720750808716
104282,0.927121818065643
104283,0.988732099533081
104285,0.982582986354828
104288,0.844530880451202
104291,0.988160967826843
104292,0.525538980960846
104296,0.721315622329712
104298,0.816271781921387
104299,0.737618029117584
104302,0.581659138202667
104303,0.836676776409149
104305,0.69237619638443
104306,0.821197986602783
104308,0.764909625053406
104309,0.735971212387085
104311,0.856013476848602
104314,0.766338169574738
104315,0.880731165409088
104318,0.613095700740814
104320,0.76438295841217
104321,0.977588891983032
104322,0.780959844589233
104323,0.579842686653137
104324,0.880218923091888
104326,0.7114098072052
104327,0.624954521656036
104330,0.910852134227753
104332,0.790346741676331
104333,0.854128658771515
104335,0.826583027839661
104336,0.663835406303406
104338,0.58232057094574
104339,0.982845187187195
104340,0.853348910808563
104341,0.774825990200043
104342,0.903054416179657
104344,0.832876682281494
104346,0.621913075447083
104348,0.862394154071808
104349,0.656855821609497
104351,0.629119515419006
104354,0.97468239068985
104355,0.845662832260132
104357,0.780927896499634
104358,0.619280695915222
104360,0.711803138256073
104362,0.848702788352966
104363,0.495297580957413
104364,0.0871166735887527
104369,0.791602551937103
104370,0.929364621639252
104372,0.838200867176056
104373,0.654044806957245
104375,0.743937134742737
104377,0.939603686332703
104378,0.508183002471924
104379,0.972141683101654
104380,0.898635983467102
104381,0.810056924819946
104382,0.88434225320816
104383,0.791870296001434
104384,0.819291055202484
104386,0.716890692710876
104387,0.94859367609024
104388,0.650219976902008
104390,0.92560350894928
104391,0.487925410270691
104394,0.89884352684021
104396,0.972182810306549
104399,0.921767473220825
104400,0.739248991012573
104401,0.863541424274445
104402,0.914392709732056
104407,0.988127410411835
104411,0.685036361217499
104413,0.906610071659088
104414,0.820197999477386
104416,0.771944880485535
104417,0.827722370624542
104419,0.789564549922943
104423,0.365015357732773
104425,0.981344699859619
104426,0.937742114067078
104428,0.690555155277252
104429,0.653973758220673
104431,0.796727955341339
104433,0.841861844062805
104434,0.938558161258698
104435,0.61936092376709
104436,0.751468777656555
104437,0.571214556694031
104441,0.82954466342926
104442,0.827182590961456
104443,0.522781014442444
104448,0.867584824562073
104450,0.964726448059082
104451,0.701007783412933
104452,0.856483101844788
104455,0.72669905424118
104457,0.93762195110321
104459,0.912705361843109
104460,0.970914959907532
104465,0.588235557079315
104468,0.615778386592865
104471,0.678685069084167
104473,0.922120809555054
104474,0.984995126724243
104475,0.902601361274719
104478,0.824767053127289
104481,0.926487445831299
104483,0.899888932704926
104484,0.968531131744385
104485,0.790618240833282
104486,0.661223948001862
104487,0.918320178985596
104488,0.855510234832764
104490,0.838199377059937
104491,0.768604397773743
104492,0.799108624458313
104493,0.76246303319931
104507,0.98041707277298
104508,0.900510191917419
104510,0.637177169322968
104511,0.98653781414032
104514,0.750310719013214
104515,0.456822216510773
104517,0.643704354763031
104518,0.964529991149902
104519,0.813041090965271
104520,0.734274983406067
104522,0.806010723114014
104523,0.649499177932739
104524,0.776320219039917
104525,0.759768843650818
104526,0.885874330997467
104527,0.5911705493927
104531,0.963323295116425
104533,0.553748250007629
104535,0.814745187759399
104536,0.758530497550964
104540,0.737860143184662
104541,0.806478679180145
104543,0.775331854820251
104545,0.893286824226379
104547,0.824620246887207
104549,0.791245400905609
104550,0.835749506950378
104553,0.626981973648071
104556,0.90817004442215
104558,0.714029252529144
104559,0.868861436843872
104560,0.973124980926514
104561,0.95351368188858
104562,0.674392819404602
104564,0.882299602031708
104568,0.934479176998138
104570,0.761570453643799
104571,0.834821820259094
104573,0.97507905960083
104576,0.834041476249695
104577,0.977790236473083
104578,0.509221732616425
104579,0.681339919567108
104583,0.978012084960938
104584,0.711167693138123
104585,0.799170792102814
104590,0.657959043979645
104591,0.849952459335327
104593,0.898988842964172
104594,0.713180005550385
104595,0.856860995292664
104596,0.565443336963654
104598,0.950046539306641
104600,0.677374839782715
104604,0.854461312294006
104605,0.653217434883118
104609,0.592968761920929
104611,0.952221870422363
104612,0.838760375976562
104613,0.857588291168213
104614,0.796189785003662
104615,0.986432433128357
104618,0.91296648979187
104620,0.947429955005646
104622,0.873189687728882
104623,0.658907353878021
104625,0.956064641475677
104627,0.853841841220856
104628,0.930351793766022
104630,0.48727411031723
104632,0.763681173324585
104636,0.90679132938385
104638,0.951628744602203
104644,0.571472465991974
104646,0.734080910682678
104647,0.593912065029144
104649,0.719034492969513
104652,0.561829745769501
104654,0.941472589969635
104655,0.791913330554962
104659,0.93556421995163
104661,0.750740468502045
104664,0.697787344455719
104666,0.794254541397095
104667,0.883278369903564
104670,0.683679699897766
104671,0.841119289398193
104672,0.803569495677948
104674,0.430482536554337
104676,0.769067287445068
104677,0.800340473651886
104678,0.914175271987915
104679,0.724120795726776
104681,0.867333054542542
104684,0.740805864334106
104686,0.863497912883759
104689,0.936513662338257
104692,0.735079705715179
104694,0.766141057014465
104695,0.98074996471405
104697,0.926862180233002
104700,0.920659899711609
104702,0.523798882961273
104703,0.727629840373993
104704,0.88200855255127
104705,0.5859255194664
104708,0.938261389732361
104710,0.929496347904205
104714,0.809165954589844
104715,0.8505859375
104718,0.503369271755219
104719,0.739148437976837
104721,0.70880115032196
104723,0.5108602643013
104724,0.444265097379684
104726,0.959444880485535
104728,0.937446773052216
104731,0.848860502243042
104732,0.942514061927795
104734,0.9439697265625
104735,0.155724868178368
104736,0.828625202178955
104740,0.48518705368042
104741,0.982297360897064
104744,0.951226890087128
104745,0.548819303512573
104746,0.740036129951477
104747,0.571500539779663
104748,0.630023241043091
104749,0.754406213760376
104752,0.959558606147766
104755,0.818986058235168
104758,0.975892007350922
104761,0.965632617473602
104762,0.827327132225037
104763,0.973657727241516
104764,0.984883308410645
104766,0.715942144393921
104768,0.865600645542145
104769,0.859965860843658
104770,0.813557207584381
104774,0.545087158679962
104775,0.337933599948883
104784,0.956081509590149
104786,0.890837252140045
104787,0.676513731479645
104796,0.708881318569183
104797,0.589066386222839
104798,0.965111374855042
104800,0.942076981067657
104801,0.443868517875671
104802,0.593353986740112
104806,0.794015884399414
104808,0.926030933856964
104809,0.865994989871979
104813,0.97125244140625
104814,0.871834695339203
104815,0.7485671043396
104816,0.87284129858017
104817,0.700645208358765
104819,0.991450190544128
104821,0.843458771705627
104822,0.838420450687408
104823,0.915453851222992
104825,0.694888770580292
104830,0.723582327365875
104832,0.859971165657043
104834,0.707785367965698
104836,0.937545835971832
104840,0.493682414293289
104841,0.180881753563881
104843,0.911511182785034
104844,0.766864240169525
104846,0.814621925354004
104855,0.728859603404999
104856,0.809838354587555
104858,0.665114223957062
104863,0.655533075332642
104864,0.705016732215881
104868,0.859029650688171
104869,0.857661843299866
104871,0.776027858257294
104878,0.961724162101746
104879,0.644391417503357
104880,0.474378794431686
104881,0.461850196123123
104884,0.900098919868469
104885,0.910484731197357
104887,0.955691874027252
104895,0.818014860153198
104896,0.969157218933105
104897,0.408686459064484
104898,0.975876808166504
104900,0.587769985198975
104902,0.637183845043182
104906,0.983954787254333
104907,0.955287516117096
104913,0.725936412811279
104914,0.972356975078583
104916,0.909403204917908
104920,0.95236074924469
104921,0.961793005466461
104922,0.950918555259705
104923,0.805978536605835
104924,0.626797735691071
104925,0.9638552069664
104926,0.683472990989685
104927,0.985731840133667
104929,0.514415800571442
104931,0.569560050964355
104934,0.786335468292236
104937,0.790373504161835
104940,0.856267094612122
104943,0.728445529937744
104944,0.407564282417297
104947,0.616180002689362
104948,0.641035139560699
104949,0.667068779468536
104951,0.976470470428467
104953,0.721115171909332
104955,0.680742919445038
104958,0.920788884162903
104959,0.966278970241547
104962,0.558016300201416
104963,0.802760422229767
104966,0.539825141429901
104967,0.92052698135376
104968,0.664239287376404
104969,0.953174114227295
104971,0.91964989900589
104972,0.587629675865173
104974,0.98135769367218
104975,0.739382147789001
104977,0.662587404251099
104978,0.790342807769775
104979,0.974669992923737
104983,0.909027099609375
104987,0.907036900520325
104988,0.319569706916809
104989,0.0945926606655121
104994,0.743677794933319
104997,0.921889185905457
104998,0.852596759796143
104999,0.884439766407013
105000,0.930230736732483
105002,0.937111854553223
105003,0.963929712772369
105004,0.603778541088104
105006,0.910629749298096
105009,0.664217591285706
105010,0.449051409959793
105011,0.992997705936432
105013,0.98536890745163
105015,0.938137054443359
105016,0.813776552677155
105017,0.730029046535492
105019,0.61283951997757
105021,0.979231715202332
105022,0.876309156417847
105023,0.798200309276581
105027,0.709852695465088
105028,0.730758666992188
105032,0.896900713443756
105033,0.867297828197479
105034,0.786497831344604
105036,0.648641347885132
105038,0.604345977306366
105039,0.711296260356903
105040,0.699033737182617
105041,0.807235896587372
105044,0.933566749095917
105055,0.96299797296524
105056,0.980201482772827
105057,0.990752756595612
105060,0.776704370975494
105061,0.851665616035461
105062,0.908504605293274
105064,0.847207307815552
105066,0.922889232635498
105067,0.967342913150787
105069,0.394975304603577
105070,0.944605588912964
105076,0.624712347984314
105077,0.917060315608978
105078,0.731499195098877
105079,0.868659019470215
105081,0.982101082801819
105086,0.961995244026184
105088,0.496874004602432
105089,0.976149022579193
105090,0.828092813491821
105092,0.951092600822449
105095,0.924646079540253
105099,0.679424226284027
105100,0.322334945201874
105103,0.983927309513092
105107,0.55201381444931
105108,0.680015504360199
105109,0.808210134506226
105118,0.943459868431091
105120,0.543432235717773
105121,0.897157728672028
105124,0.382349491119385
105127,0.833404242992401
105128,0.646264493465424
105131,0.880678415298462
105132,0.903637170791626
105133,0.979416012763977
105136,0.994383871555328
105137,0.787026464939117
105138,0.76856803894043
105143,0.960287988185883
105144,0.846594274044037
105147,0.980073869228363
105148,0.772267580032349
105149,0.963836073875427
105151,0.723122835159302
105155,0.747202396392822
105156,0.679326713085175
105157,0.972226142883301
105158,0.367421448230743
105160,0.816490650177002
105161,0.86411041021347
105162,0.787046849727631
105164,0.925247669219971
105167,0.690620005130768
105169,0.578099370002747
105170,0.857131123542786
105172,0.897200167179108
105174,0.937623918056488
105176,0.711832523345947
105177,0.880260348320007
105179,0.920831561088562
105180,0.944247484207153
105181,0.798589944839478
105183,0.908504784107208
105184,0.970376491546631
105187,0.879811227321625
105189,0.826746582984924
105192,0.716944873332977
105194,0.430198639631271
105196,0.811503708362579
105197,0.725176930427551
105200,0.950419723987579
105201,0.709459662437439
105202,0.82230007648468
105203,0.816824972629547
105206,0.922514081001282
105210,0.942023813724518
105211,0.676822900772095
105212,0.974009037017822
105213,0.804890811443329
105214,0.916525423526764
105215,0.875736653804779
105216,0.887251853942871
105218,0.980099737644196
105219,0.795492470264435
105221,0.917873382568359
105223,0.757718563079834
105224,0.855593621730804
105225,0.793650329113007
105226,0.930590927600861
105229,0.729383707046509
105231,0.715100944042206
105232,0.982910215854645
105235,0.91837614774704
105236,0.760856091976166
105237,0.794911861419678
105238,0.696954786777496
105241,0.781391143798828
105244,0.976974189281464
105246,0.595840454101562
105248,0.666938602924347
105249,0.869474649429321
105250,0.653232991695404
105254,0.555841505527496
105255,0.766067624092102
105258,0.911880910396576
105259,0.601472735404968
105262,0.890149652957916
105263,0.674786746501923
105264,0.949049472808838
105267,0.967639446258545
105268,0.800027668476105
105269,0.826817154884338
105270,0.598046898841858
105274,0.531223475933075
105276,0.817423701286316
105277,0.839033246040344
105279,0.69884717464447
105281,0.90897411108017
105282,0.98105925321579
105284,0.589921653270721
105288,0.756664752960205
105289,0.618968605995178
105291,0.896911919116974
105293,0.21457876265049
105295,0.750426948070526
105297,0.344900637865067
105301,0.73584645986557
105302,0.865838825702667
105304,0.780623257160187
105310,0.771750271320343
105311,0.914483308792114
105315,0.828895628452301
105316,0.204230591654778
105318,0.922575235366821
105320,0.988588929176331
105321,0.825206875801086
105322,0.69555801153183
105327,0.715701937675476
105328,0.585443615913391
105330,0.741150677204132
105332,0.946723639965057
105333,0.690221905708313
105336,0.807597756385803
105339,0.462126612663269
105342,0.722948849201202
105343,0.664176762104034
105345,0.890126526355743
105346,0.800944447517395
105348,0.79771888256073
105349,0.962037324905396
105351,0.619255542755127
105354,0.777146458625793
105359,0.731570780277252
105360,0.982894122600555
105361,0.797849178314209
105365,0.66619598865509
105368,0.773124575614929
105369,0.879212081432343
105370,0.929647743701935
105373,0.821448683738708
105377,0.802449762821198
105381,0.982115805149078
105382,0.93144291639328
105384,0.123841181397438
105385,0.718932747840881
105386,0.828198552131653
105391,0.715069174766541
105392,0.776670813560486
105393,0.815430045127869
105394,0.756942391395569
105405,0.769078016281128
105408,0.267453134059906
105413,0.704296767711639
105414,0.519727230072021
105416,0.77412348985672
105417,0.951102435588837
105418,0.855656504631042
105424,0.461669325828552
105425,0.30874440073967
105426,0.877390682697296
105427,0.728943288326263
105432,0.882859826087952
105434,0.788792014122009
105439,0.94141697883606
105442,0.534662902355194
105443,0.74667751789093
105445,0.585304915904999
105446,0.870528876781464
105450,0.86541086435318
105456,0.898738980293274
105457,0.852689146995544
105458,0.505753457546234
105459,0.910345613956451
105463,0.949284553527832
105464,0.891684710979462
105465,0.531274497509003
105466,0.985068082809448
105467,0.679324984550476
105469,0.641334116458893
105471,0.699162006378174
105475,0.769872963428497
105480,0.893381774425507
105481,0.735970318317413
105482,0.871687889099121
105483,0.918464243412018
105488,0.658572256565094
105489,0.827398598194122
105490,0.527840971946716
105491,0.978038430213928
105492,0.696412682533264
105493,0.677388072013855
105494,0.924699008464813
105499,0.896655201911926
105502,0.800322711467743
105503,0.686800479888916
105507,0.554703891277313
105510,0.932207703590393
105511,0.992040395736694
105512,0.662630259990692
105513,0.909603893756866
105514,0.850403368473053
105516,0.721522450447083
105517,0.734875202178955
105518,0.959095120429993
105519,0.0697260275483131
105520,0.779247939586639
105521,0.770459532737732
105522,0.946793675422668
105523,0.919397294521332
105524,0.707171738147736
105525,0.943585574626923
105526,0.795439541339874
105528,0.818293988704681
105529,0.880900740623474
105530,0.826438128948212
105532,0.987098574638367
105534,0.813356220722198
105537,0.704805493354797
105538,0.903659820556641
105539,0.926622152328491
105540,0.714256048202515
105542,0.70932924747467
105543,0.448301941156387
105545,0.980201780796051
105548,0.663900315761566
105551,0.841042518615723
105554,0.784274697303772
105555,0.977439880371094
105557,0.761141836643219
105558,0.953238546848297
105559,0.645796895027161
105560,0.688475370407104
105562,0.960978031158447
105565,0.974531888961792
105567,0.920982122421265
105574,0.778691828250885
105577,0.417332977056503
105580,0.836066126823425
105581,0.972149252891541
105582,0.909788250923157
105584,0.82722669839859
105589,0.640017449855804
105590,0.87465363740921
105591,0.494790613651276
105592,0.926375269889832
105593,0.545993447303772
105596,0.860640227794647
105598,0.944292962551117
105599,0.547141909599304
105605,0.842803061008453
105606,0.801236927509308
105607,0.977017223834991
105609,0.6341512799263
105610,0.743361353874207
105611,0.662484705448151
105613,0.700661242008209
105616,0.861082136631012
105623,0.905058920383453
105624,0.894814908504486
105625,0.812129735946655
105626,0.898385405540466
105629,0.948336541652679
105630,0.67427134513855
105631,0.885018408298492
105632,0.82144421339035
105636,0.744346678256989
105646,0.976857244968414
105647,0.796757817268372
105648,0.893136739730835
105652,0.889925122261047
105660,0.931203544139862
105666,0.903429329395294
105667,0.599616825580597
105668,0.77785986661911
105671,0.78917133808136
105673,0.918494403362274
105675,0.892232060432434
105676,0.795379459857941
105678,0.482220232486725
105680,0.972160756587982
105681,0.899024963378906
105683,0.909902095794678
105684,0.846350014209747
105685,0.988903045654297
105686,0.770419299602509
105688,0.928820431232452
105689,0.845347702503204
105690,0.891456782817841
105691,0.642709255218506
105692,0.674319922924042
105693,0.938153624534607
105694,0.974167823791504
105695,0.668196260929108
105696,0.992651641368866
105697,0.875925779342651
105698,0.711797893047333
105701,0.91540515422821
105702,0.728108584880829
105703,0.808128416538239
105705,0.500663042068481
105706,0.714996218681335
105707,0.913803339004517
105709,0.724478304386139
105710,0.492291182279587
105711,0.857990920543671
105712,0.839880168437958
105717,0.956379473209381
105719,0.958738923072815
105720,0.918942928314209
105721,0.865826189517975
105722,0.944657027721405
105723,0.291340678930283
105727,0.671350717544556
105728,0.966149270534515
105729,0.844668388366699
105730,0.975617587566376
105731,0.866614639759064
105732,0.862948179244995
105735,0.980106055736542
105736,0.66109961271286
105742,0.754477560520172
105743,0.722772777080536
105744,0.427179157733917
105745,0.518551409244537
105748,0.942881464958191
105751,0.727891802787781
105752,0.663348972797394
105753,0.74185574054718
105754,0.647225797176361
105756,0.787527918815613
105759,0.760331153869629
